id,split,language,country,category,subcategory,label,image_relpath,image_exists,image_width,image_height,image_format,image_mode,image_is_animated,image_size_bytes,image_error,audio_relpath,audio_exists,audio_duration_sec,audio_sample_rate,audio_channels,audio_subtype,audio_size_bytes,audio_error
0af25e64aa702c34b8c5d71e38ee5d8e0e5b240cdbc964afe2dd46a9ac5ab58a,train,msa,Yemen,Sports & Recreation,Outdoor Activities,2,images/0af25e64aa702c34b8c5d71e38ee5d8e0e5b240cdbc964afe2dd46a9ac5ab58a.jpg,True,1300.0,954.0,JPEG,RGB,False,101702.0,,audio/msa/0af25e64aa702c34b8c5d71e38ee5d8e0e5b240cdbc964afe2dd46a9ac5ab58a.wav,True,14.324291666666667,24000,1,PCM_16,687610,
8fc5aff6c2b7fe0ed92664459b10698a77b3c4da85bf009dd319ab632cb996d3,train,msa,Yemen,Vehicles & Transportation,Air Travel,2,images/8fc5aff6c2b7fe0ed92664459b10698a77b3c4da85bf009dd319ab632cb996d3.jpg,True,1500.0,1031.0,JPEG,RGB,False,82003.0,,audio/msa/8fc5aff6c2b7fe0ed92664459b10698a77b3c4da85bf009dd319ab632cb996d3.wav,True,12.660291666666666,24000,1,PCM_16,607738,
c3f1bebd674a86246f9f5b6d5b76c9939988f4edeae8d788cf7faa832385daee,train,msa,Yemen,"People, Society & Education",Social Interaction,2,images/c3f1bebd674a86246f9f5b6d5b76c9939988f4edeae8d788cf7faa832385daee.jpg,True,1300.0,956.0,JPEG,RGB,False,343672.0,,audio/msa/c3f1bebd674a86246f9f5b6d5b76c9939988f4edeae8d788cf7faa832385daee.wav,True,17.673625,24000,1,PCM_16,848378,
073d8d67a7bdd7cc80f4c1b405c19ea20ba8a7c647542a7d16bf2d3ec2ab3869,train,msa,Yemen,Vehicles & Transportation,Air Travel,2,images/073d8d67a7bdd7cc80f4c1b405c19ea20ba8a7c647542a7d16bf2d3ec2ab3869.jpg,True,1600.0,900.0,JPEG,RGB,False,264450.0,,audio/msa/073d8d67a7bdd7cc80f4c1b405c19ea20ba8a7c647542a7d16bf2d3ec2ab3869.wav,True,15.529625,24000,1,PCM_16,745466,
a1bc5ac5ea3dc4f7aaf4f3e2954890033cb9efe2a06a42809b659b7774ac5b33,train,msa,Yemen,"People, Society & Education",Occupations & Careers,2,images/a1bc5ac5ea3dc4f7aaf4f3e2954890033cb9efe2a06a42809b659b7774ac5b33.jpg,True,866.0,1390.0,JPEG,RGB,False,164837.0,,audio/msa/a1bc5ac5ea3dc4f7aaf4f3e2954890033cb9efe2a06a42809b659b7774ac5b33.wav,True,18.516291666666667,24000,1,PCM_16,888826,
9e3525dabcbaac1077d27d31cb014b4a6126378621a4e706ae32915191b078b6,train,msa,Yemen,"Culture, Arts & Entertainment",Film & Animation,0,images/9e3525dabcbaac1077d27d31cb014b4a6126378621a4e706ae32915191b078b6.jpg,True,1920.0,540.0,JPEG,RGB,False,175947.0,,audio/msa/9e3525dabcbaac1077d27d31cb014b4a6126378621a4e706ae32915191b078b6.wav,True,17.950958333333332,24000,1,PCM_16,861690,
fb21fecc5452c06a02ce0ef6a842d6c2120a9622940a2e6b5377d9774cd3394d,train,msa,Yemen,Vehicles & Transportation,Public Transport,2,images/fb21fecc5452c06a02ce0ef6a842d6c2120a9622940a2e6b5377d9774cd3394d.jpg,True,1100.0,1467.0,JPEG,RGB,False,362288.0,,audio/msa/fb21fecc5452c06a02ce0ef6a842d6c2120a9622940a2e6b5377d9774cd3394d.wav,True,19.145625,24000,1,PCM_16,919034,
ce9c3d3d42a6bfd9d8ddb28faee40da90f8eaebfc65b85c1290bf56b55d676b6,train,msa,Yemen,"Culture, Arts & Entertainment",Music,0,images/ce9c3d3d42a6bfd9d8ddb28faee40da90f8eaebfc65b85c1290bf56b55d676b6.png,True,1096.0,1386.0,PNG,RGB,False,1290983.0,,audio/msa/ce9c3d3d42a6bfd9d8ddb28faee40da90f8eaebfc65b85c1290bf56b55d676b6.wav,True,13.747625,24000,1,PCM_16,659930,
00c1e7319442368eecd361a5ec31f8c6671534059b32d15084ed58d157556726,train,msa,Yemen,"People, Society & Education",Community & Civic Life,1,images/00c1e7319442368eecd361a5ec31f8c6671534059b32d15084ed58d157556726.jpg,True,1600.0,900.0,JPEG,RGB,False,162213.0,,audio/msa/00c1e7319442368eecd361a5ec31f8c6671534059b32d15084ed58d157556726.wav,True,16.649625,24000,1,PCM_16,799226,
e2f4a6d6685bc61fc2a460e62196bacc2b259d2d0756fe900701de8c87b80bca,train,msa,Yemen,"Objects, Materials & Clothing",Everyday Objects,1,images/e2f4a6d6685bc61fc2a460e62196bacc2b259d2d0756fe900701de8c87b80bca.jpg,True,1100.0,1100.0,JPEG,RGB,False,100201.0,,audio/msa/e2f4a6d6685bc61fc2a460e62196bacc2b259d2d0756fe900701de8c87b80bca.wav,True,14.985625,24000,1,PCM_16,719354,
8cf565d20efd05b2e00b0d6e3d5af8d23aa49e8c65e0ddca836f4364b14f39f7,train,msa,Yemen,"People, Society & Education",Social Interaction,2,images/8cf565d20efd05b2e00b0d6e3d5af8d23aa49e8c65e0ddca836f4364b14f39f7.jpg,True,1000.0,1000.0,JPEG,RGB,False,280247.0,,audio/msa/8cf565d20efd05b2e00b0d6e3d5af8d23aa49e8c65e0ddca836f4364b14f39f7.wav,True,15.348291666666666,24000,1,PCM_16,736762,
206598779c623542270a1f9a7428e50259428fdb1717e68f1b02b53db718520c,train,msa,Yemen,"Objects, Materials & Clothing",Clothing & Fashion,1,images/206598779c623542270a1f9a7428e50259428fdb1717e68f1b02b53db718520c.jpg,True,1000.0,1000.0,JPEG,RGB,False,115371.0,,audio/msa/206598779c623542270a1f9a7428e50259428fdb1717e68f1b02b53db718520c.wav,True,20.148291666666665,24000,1,PCM_16,967162,
44a1a4c4220b300d4d5931d6a1b1bae2349ba3a0851905a3b9651672c32f72bc,train,msa,Yemen,Sports & Recreation,Traditional Sports,1,images/44a1a4c4220b300d4d5931d6a1b1bae2349ba3a0851905a3b9651672c32f72bc.jpg,True,936.0,936.0,JPEG,RGB,False,94247.0,,audio/msa/44a1a4c4220b300d4d5931d6a1b1bae2349ba3a0851905a3b9651672c32f72bc.wav,True,14.846958333333333,24000,1,PCM_16,712698,
5f4069b21885e26724e3c596cbf9fad309abc1658b276c6b29b4ad281a25a3a3,train,msa,Yemen,Religion & Spirituality,Holy Texts & Scriptures,0,images/5f4069b21885e26724e3c596cbf9fad309abc1658b276c6b29b4ad281a25a3a3.jpg,True,1200.0,800.0,JPEG,RGB,False,76198.0,,audio/msa/5f4069b21885e26724e3c596cbf9fad309abc1658b276c6b29b4ad281a25a3a3.wav,True,15.817625,24000,1,PCM_16,759290,
a9d1f961bc81f9bb2dc298d215c33e6232e871dbc977588521302e888876f52f,train,msa,Yemen,"People, Society & Education",Occupations & Careers,2,images/a9d1f961bc81f9bb2dc298d215c33e6232e871dbc977588521302e888876f52f.jpg,True,1000.0,1375.0,JPEG,RGB,False,45260.0,,audio/msa/a9d1f961bc81f9bb2dc298d215c33e6232e871dbc977588521302e888876f52f.wav,True,17.801625,24000,1,PCM_16,854522,
8cc1cfd7ab9448cbfe0d24e4a4f3d22bf49f579f2562feb0675de39d90729e9c,train,msa,Yemen,"History, Geography & National Identity",National Symbols & Flags,2,images/8cc1cfd7ab9448cbfe0d24e4a4f3d22bf49f579f2562feb0675de39d90729e9c.jpg,True,1280.0,720.0,JPEG,RGB,False,231566.0,,audio/msa/8cc1cfd7ab9448cbfe0d24e4a4f3d22bf49f579f2562feb0675de39d90729e9c.wav,True,18.558958333333333,24000,1,PCM_16,890874,
592f784df33e32c438f15e6cd543f3a178a98cb75d26008affa5a50037e6e061,train,msa,Yemen,"Culture, Arts & Entertainment",Music,2,images/592f784df33e32c438f15e6cd543f3a178a98cb75d26008affa5a50037e6e061.jpg,True,1125.0,1500.0,JPEG,RGB,False,109978.0,,audio/msa/592f784df33e32c438f15e6cd543f3a178a98cb75d26008affa5a50037e6e061.wav,True,15.678958333333334,24000,1,PCM_16,752634,
6e85b59f6e06b3692b79bdeb459007c4570cb251b4022f100d7133131dc5e226,train,msa,Yemen,"People, Society & Education",Social Interaction,1,images/6e85b59f6e06b3692b79bdeb459007c4570cb251b4022f100d7133131dc5e226.jpg,True,1200.0,1200.0,JPEG,RGB,False,117870.0,,audio/msa/6e85b59f6e06b3692b79bdeb459007c4570cb251b4022f100d7133131dc5e226.wav,True,19.956291666666665,24000,1,PCM_16,957946,
38149fc38ebfbd6d659bc006a38a9ec8efdbcf5484a85a8039fea528947d5b59,train,msa,Yemen,"History, Geography & National Identity",National Symbols & Flags,2,images/38149fc38ebfbd6d659bc006a38a9ec8efdbcf5484a85a8039fea528947d5b59.jpg,True,1580.0,830.0,JPEG,RGB,False,319541.0,,audio/msa/38149fc38ebfbd6d659bc006a38a9ec8efdbcf5484a85a8039fea528947d5b59.wav,True,19.113625,24000,1,PCM_16,917498,
f520959e78106933760114bc7410f867d8534109bd56d4155ac3f713be0d0e10,train,msa,Yemen,"Geography, Buildings & Landmarks",Architecture & Design,0,images/f520959e78106933760114bc7410f867d8534109bd56d4155ac3f713be0d0e10.jpg,True,1200.0,800.0,JPEG,RGB,False,164215.0,,audio/msa/f520959e78106933760114bc7410f867d8534109bd56d4155ac3f713be0d0e10.wav,True,17.449625,24000,1,PCM_16,837626,
d85035980958b4ecc4f25496269220418c1e8ce039bafc4caf877e8e9cb1d872,train,msa,Yemen,"Geography, Buildings & Landmarks",Famous Landmarks,1,images/d85035980958b4ecc4f25496269220418c1e8ce039bafc4caf877e8e9cb1d872.jpg,True,1600.0,1067.0,JPEG,RGB,False,176599.0,,audio/msa/d85035980958b4ecc4f25496269220418c1e8ce039bafc4caf877e8e9cb1d872.wav,True,19.060291666666668,24000,1,PCM_16,914938,
abdfdd4da19567516bda01c4c44b7ae5d3d03bdaafc13ec35c43d568ed50ce6e,train,msa,Yemen,Food & Cooking,Beverages,2,images/abdfdd4da19567516bda01c4c44b7ae5d3d03bdaafc13ec35c43d568ed50ce6e.jpg,True,1200.0,1200.0,JPEG,RGB,False,187179.0,,audio/msa/abdfdd4da19567516bda01c4c44b7ae5d3d03bdaafc13ec35c43d568ed50ce6e.wav,True,21.161625,24000,1,PCM_16,1015802,
865c080a1f5980be9062bb5fa81beee1b365135ba5da0cee1bcaa2003f7f7676,train,msa,Yemen,"Culture, Arts & Entertainment",Festivals & Celebrations,2,images/865c080a1f5980be9062bb5fa81beee1b365135ba5da0cee1bcaa2003f7f7676.jpg,True,1200.0,800.0,JPEG,RGB,False,101496.0,,audio/msa/865c080a1f5980be9062bb5fa81beee1b365135ba5da0cee1bcaa2003f7f7676.wav,True,18.238958333333333,24000,1,PCM_16,875514,
72d6addc2e5e7b6cef5f5e2578b3d5d0b22ea48f85103596bcd01b13e669071b,train,msa,Yemen,Food & Cooking,Beverages,2,images/72d6addc2e5e7b6cef5f5e2578b3d5d0b22ea48f85103596bcd01b13e669071b.jpg,True,1300.0,956.0,JPEG,RGB,False,207929.0,,audio/msa/72d6addc2e5e7b6cef5f5e2578b3d5d0b22ea48f85103596bcd01b13e669071b.wav,True,18.750958333333333,24000,1,PCM_16,900090,
e8b8eaa081888608c1889e912977f5683109a08bffe3b3c591b87ff741fc5a98,train,msa,Yemen,Vehicles & Transportation,Public Transport,2,images/e8b8eaa081888608c1889e912977f5683109a08bffe3b3c591b87ff741fc5a98.jpg,True,1200.0,800.0,JPEG,RGB,False,180613.0,,audio/msa/e8b8eaa081888608c1889e912977f5683109a08bffe3b3c591b87ff741fc5a98.wav,True,17.534958333333332,24000,1,PCM_16,841722,
56ecd196280eedcb73b349a30b8fed4b83ff61aa44730ca73eb10d5f6f1f4779,train,msa,Yemen,"Culture, Arts & Entertainment",Traditional Arts & Crafts,2,images/56ecd196280eedcb73b349a30b8fed4b83ff61aa44730ca73eb10d5f6f1f4779.jpg,True,1200.0,1200.0,JPEG,RGB,False,90022.0,,audio/msa/56ecd196280eedcb73b349a30b8fed4b83ff61aa44730ca73eb10d5f6f1f4779.wav,True,18.985625,24000,1,PCM_16,911354,
d3df4962ee7a41bd1b881b497f37c94a562455fde2843be6abb895b7a5f71307,train,msa,Yemen,"History, Geography & National Identity",Geography & Cultural Regions,0,images/d3df4962ee7a41bd1b881b497f37c94a562455fde2843be6abb895b7a5f71307.jpg,True,1500.0,1100.0,JPEG,RGB,False,234549.0,,audio/msa/d3df4962ee7a41bd1b881b497f37c94a562455fde2843be6abb895b7a5f71307.wav,True,19.209625,24000,1,PCM_16,922106,
25aa6f076aed8e67135126e26d394c8ed04e77659df738316e97e64739c686c0,train,msa,Yemen,Sports & Recreation,eSports & Gaming,0,images/25aa6f076aed8e67135126e26d394c8ed04e77659df738316e97e64739c686c0.jpg,True,1200.0,1200.0,JPEG,RGB,False,92330.0,,audio/msa/25aa6f076aed8e67135126e26d394c8ed04e77659df738316e97e64739c686c0.wav,True,18.505625,24000,1,PCM_16,888314,
20364e5604e8f7ff86cf538c6d0cb265320b712e00fc7559d11d37db6228226c,train,msa,Yemen,"Objects, Materials & Clothing",Everyday Objects,0,images/20364e5604e8f7ff86cf538c6d0cb265320b712e00fc7559d11d37db6228226c.jpg,True,1024.0,1024.0,JPEG,RGB,False,133861.0,,audio/msa/20364e5604e8f7ff86cf538c6d0cb265320b712e00fc7559d11d37db6228226c.wav,True,21.961625,24000,1,PCM_16,1054202,
caead37708dc3e31c06bd285dfb4bbe6c2771465f21ac06879d844684c60cf57,train,msa,Yemen,"People, Society & Education",Social Interaction,2,images/caead37708dc3e31c06bd285dfb4bbe6c2771465f21ac06879d844684c60cf57.jpg,True,876.0,1390.0,JPEG,RGB,False,147791.0,,audio/msa/caead37708dc3e31c06bd285dfb4bbe6c2771465f21ac06879d844684c60cf57.wav,True,16.041625,24000,1,PCM_16,770042,
42fd74511778143ebc909f73c6c88bd9509b7ed548358b511e964843efac6f8f,train,msa,Yemen,Religion & Spirituality,Rituals & Ceremonies,2,images/42fd74511778143ebc909f73c6c88bd9509b7ed548358b511e964843efac6f8f.jpg,True,1280.0,853.0,JPEG,RGB,False,250037.0,,audio/msa/42fd74511778143ebc909f73c6c88bd9509b7ed548358b511e964843efac6f8f.wav,True,18.601625,24000,1,PCM_16,892922,
53d876769af4d5cd12d58a8258ebb2f0079a36582f87eba3870ae94a71ef6b17,train,msa,Yemen,"Geography, Buildings & Landmarks",Famous Landmarks,1,images/53d876769af4d5cd12d58a8258ebb2f0079a36582f87eba3870ae94a71ef6b17.jpg,True,1024.0,768.0,JPEG,RGB,False,107853.0,,audio/msa/53d876769af4d5cd12d58a8258ebb2f0079a36582f87eba3870ae94a71ef6b17.wav,True,17.353625,24000,1,PCM_16,833018,
5e6243669df0d90495c4e4aa90d84bbbd43fa63b28d467c9686dfc5dc22a646f,train,msa,Yemen,"People, Society & Education",Community & Civic Life,1,images/5e6243669df0d90495c4e4aa90d84bbbd43fa63b28d467c9686dfc5dc22a646f.jpg,True,1280.0,720.0,JPEG,RGB,False,178993.0,,audio/msa/5e6243669df0d90495c4e4aa90d84bbbd43fa63b28d467c9686dfc5dc22a646f.wav,True,19.764291666666665,24000,1,PCM_16,948730,
90e7df7f734c69f609864d94f92e4a92d9fb369ccabceb6bae867c99d29a8eff,train,msa,Yemen,Vehicles & Transportation,Public Transport,0,images/90e7df7f734c69f609864d94f92e4a92d9fb369ccabceb6bae867c99d29a8eff.jpg,True,1000.0,1600.0,JPEG,RGB,False,220598.0,,audio/msa/90e7df7f734c69f609864d94f92e4a92d9fb369ccabceb6bae867c99d29a8eff.wav,True,14.292291666666667,24000,1,PCM_16,686074,
cf528cc619e513b987d6921ed7627b61d825cd1a2508ed86298de31e7330a305,train,msa,Yemen,Sports & Recreation,Traditional Sports,2,images/cf528cc619e513b987d6921ed7627b61d825cd1a2508ed86298de31e7330a305.jpg,True,1280.0,720.0,JPEG,RGB,False,94009.0,,audio/msa/cf528cc619e513b987d6921ed7627b61d825cd1a2508ed86298de31e7330a305.wav,True,17.812291666666667,24000,1,PCM_16,855034,
762ce75139dc8c6357869b8669642ef9b8c9392163d7dcd9a67bd4653123a7c1,train,msa,Yemen,Religion & Spirituality,Places of Worship,2,images/762ce75139dc8c6357869b8669642ef9b8c9392163d7dcd9a67bd4653123a7c1.jpg,True,1024.0,768.0,JPEG,RGB,False,104862.0,,audio/msa/762ce75139dc8c6357869b8669642ef9b8c9392163d7dcd9a67bd4653123a7c1.wav,True,17.396291666666666,24000,1,PCM_16,835066,
3ebd68e16358972c29670000613358af3e973548a736ed066a18ed18b189c753,train,msa,Yemen,"Culture, Arts & Entertainment",Film & Animation,1,images/3ebd68e16358972c29670000613358af3e973548a736ed066a18ed18b189c753.jpg,True,1200.0,800.0,JPEG,RGB,False,120784.0,,audio/msa/3ebd68e16358972c29670000613358af3e973548a736ed066a18ed18b189c753.wav,True,14.846958333333333,24000,1,PCM_16,712698,
51f4037e447e49726b8fa4eaf9a76754f5f5e5c294544df293dd9e511b1a1da6,train,msa,Yemen,Religion & Spirituality,Rituals & Ceremonies,2,images/51f4037e447e49726b8fa4eaf9a76754f5f5e5c294544df293dd9e511b1a1da6.jpg,True,1024.0,768.0,JPEG,RGB,False,126525.0,,audio/msa/51f4037e447e49726b8fa4eaf9a76754f5f5e5c294544df293dd9e511b1a1da6.wav,True,15.540291666666667,24000,1,PCM_16,745978,
e9c14f4731ac402208c5fddf2340539c10caa6251f93677722a7314df5a08440,train,msa,Yemen,"Geography, Buildings & Landmarks",Famous Landmarks,2,images/e9c14f4731ac402208c5fddf2340539c10caa6251f93677722a7314df5a08440.jpg,True,1300.0,956.0,JPEG,RGB,False,221862.0,,audio/msa/e9c14f4731ac402208c5fddf2340539c10caa6251f93677722a7314df5a08440.wav,True,20.180291666666665,24000,1,PCM_16,968698,
dc91042b74f70c4f38ca666f89f9d9dc1639a90ed006e5031fa5fb2e8caddc53,train,msa,Yemen,Vehicles & Transportation,Air Travel,0,images/dc91042b74f70c4f38ca666f89f9d9dc1639a90ed006e5031fa5fb2e8caddc53.jpg,True,1400.0,788.0,JPEG,RGB,False,99268.0,,audio/msa/dc91042b74f70c4f38ca666f89f9d9dc1639a90ed006e5031fa5fb2e8caddc53.wav,True,19.209625,24000,1,PCM_16,922106,
8f9d0e020d1695249d7d03cc457f68e8ef1bcf2cf00f51cc95e44d42c0f17577,train,msa,Yemen,"People, Society & Education",Healthcare & Well-being,0,images/8f9d0e020d1695249d7d03cc457f68e8ef1bcf2cf00f51cc95e44d42c0f17577.jpg,True,1300.0,957.0,JPEG,RGB,False,137145.0,,audio/msa/8f9d0e020d1695249d7d03cc457f68e8ef1bcf2cf00f51cc95e44d42c0f17577.wav,True,15.956291666666667,24000,1,PCM_16,765946,
a4dc748cdbabfa1a15d31aaae6b07878d22125969dcc0b10a611d9dc89fe0b2e,train,msa,Yemen,Food & Cooking,Beverages,0,images/a4dc748cdbabfa1a15d31aaae6b07878d22125969dcc0b10a611d9dc89fe0b2e.jpg,True,867.0,1000.0,JPEG,RGB,False,109074.0,,audio/msa/a4dc748cdbabfa1a15d31aaae6b07878d22125969dcc0b10a611d9dc89fe0b2e.wav,True,17.257625,24000,1,PCM_16,828410,
28abf569de96ae0e062601739876effaab9a7c4367768780d5c311f9ff4372fb,train,msa,Yemen,"History, Geography & National Identity",National Symbols & Flags,2,images/28abf569de96ae0e062601739876effaab9a7c4367768780d5c311f9ff4372fb.jpg,True,1200.0,1200.0,JPEG,RGB,False,103153.0,,audio/msa/28abf569de96ae0e062601739876effaab9a7c4367768780d5c311f9ff4372fb.wav,True,17.065625,24000,1,PCM_16,819194,
106d28c537dab15a88f137da15d502af43a90cc58a35471e7c9625d9b1b5ce20,train,msa,Yemen,"History, Geography & National Identity",Historical Narratives,2,images/106d28c537dab15a88f137da15d502af43a90cc58a35471e7c9625d9b1b5ce20.jpg,True,1297.0,1390.0,JPEG,RGB,False,305284.0,,audio/msa/106d28c537dab15a88f137da15d502af43a90cc58a35471e7c9625d9b1b5ce20.wav,True,15.070958333333333,24000,1,PCM_16,723450,
30bc5d8295cc656dc0c282c0a96c97bcdd99b13a88a99dd4c4f1285a7f342ef9,train,msa,Yemen,"Objects, Materials & Clothing",Everyday Objects,0,images/30bc5d8295cc656dc0c282c0a96c97bcdd99b13a88a99dd4c4f1285a7f342ef9.jpg,True,1024.0,1024.0,JPEG,RGB,False,110440.0,,audio/msa/30bc5d8295cc656dc0c282c0a96c97bcdd99b13a88a99dd4c4f1285a7f342ef9.wav,True,18.132291666666667,24000,1,PCM_16,870394,
6de24b243d88a5ee41f72b822b8b35b717f07ff5ecdf7ef96f40bcb7910e7317,train,msa,Yemen,Religion & Spirituality,Spiritual Practices,2,images/6de24b243d88a5ee41f72b822b8b35b717f07ff5ecdf7ef96f40bcb7910e7317.jpg,True,1191.0,1192.0,JPEG,RGB,False,117147.0,,audio/msa/6de24b243d88a5ee41f72b822b8b35b717f07ff5ecdf7ef96f40bcb7910e7317.wav,True,21.470958333333332,24000,1,PCM_16,1030650,
0beed4b3a694a5c1b1fbf24be88ebf008ae94875616656344b7926a04e334e72,train,msa,Yemen,"History, Geography & National Identity",National Symbols & Flags,0,images/0beed4b3a694a5c1b1fbf24be88ebf008ae94875616656344b7926a04e334e72.jpg,True,894.0,913.0,JPEG,RGB,False,33601.0,,audio/msa/0beed4b3a694a5c1b1fbf24be88ebf008ae94875616656344b7926a04e334e72.wav,True,30.953625,24000,1,PCM_16,1485818,
32f45b90b4a8b0afd0e32293e7f2fd3c7fb371883739fa58a49e7042ebb49cb7,train,msa,Yemen,Vehicles & Transportation,Air Travel,2,images/32f45b90b4a8b0afd0e32293e7f2fd3c7fb371883739fa58a49e7042ebb49cb7.jpg,True,1263.0,939.0,JPEG,RGB,False,121973.0,,audio/msa/32f45b90b4a8b0afd0e32293e7f2fd3c7fb371883739fa58a49e7042ebb49cb7.wav,True,18.132291666666667,24000,1,PCM_16,870394,
08e08b2c3da20972b3919f763367919e68a78e09009cc8732405ff67d471618f,train,msa,Yemen,Sports & Recreation,Traditional Sports,1,images/08e08b2c3da20972b3919f763367919e68a78e09009cc8732405ff67d471618f.jpg,True,1000.0,1000.0,JPEG,RGB,False,82405.0,,audio/msa/08e08b2c3da20972b3919f763367919e68a78e09009cc8732405ff67d471618f.wav,True,18.292291666666667,24000,1,PCM_16,878074,
93631d2b8dbbdaac65b3307060af028c16e6072ba366ec8f4e109b3919d472a6,train,msa,Yemen,"People, Society & Education",Healthcare & Well-being,1,images/93631d2b8dbbdaac65b3307060af028c16e6072ba366ec8f4e109b3919d472a6.jpg,True,1300.0,866.0,JPEG,RGB,False,178174.0,,audio/msa/93631d2b8dbbdaac65b3307060af028c16e6072ba366ec8f4e109b3919d472a6.wav,True,14.569625,24000,1,PCM_16,699386,
68f9d505dacc181c1c849a56c466529ffe8606bf80492434791d3e7642966594,train,msa,Yemen,"People, Society & Education",Community & Civic Life,1,images/68f9d505dacc181c1c849a56c466529ffe8606bf80492434791d3e7642966594.jpg,True,1180.0,677.0,JPEG,RGB,False,53067.0,,audio/msa/68f9d505dacc181c1c849a56c466529ffe8606bf80492434791d3e7642966594.wav,True,22.324291666666667,24000,1,PCM_16,1071610,
4ee0551f1d95b2bc069f6629ca40fa5d209bed4afe41c19e991e0d859307fe35,train,msa,Yemen,"Culture, Arts & Entertainment",Music,2,images/4ee0551f1d95b2bc069f6629ca40fa5d209bed4afe41c19e991e0d859307fe35.jpg,True,1600.0,900.0,JPEG,RGB,False,125236.0,,audio/msa/4ee0551f1d95b2bc069f6629ca40fa5d209bed4afe41c19e991e0d859307fe35.wav,True,20.702958333333335,24000,1,PCM_16,993786,
2c9aec240b487d6b62f45dc0a82461ffe058908bb710add4c5c952ff90886de0,train,msa,Yemen,"People, Society & Education",People & Everyday Life,0,images/2c9aec240b487d6b62f45dc0a82461ffe058908bb710add4c5c952ff90886de0.jpg,True,1600.0,1161.0,JPEG,RGB,False,349635.0,,audio/msa/2c9aec240b487d6b62f45dc0a82461ffe058908bb710add4c5c952ff90886de0.wav,True,15.785625,24000,1,PCM_16,757754,
d17e84f7306ff479f95df15349ade80705978bdb596879fc1e51a5c656db2c3e,train,msa,Yemen,"Geography, Buildings & Landmarks",Architecture & Design,1,images/d17e84f7306ff479f95df15349ade80705978bdb596879fc1e51a5c656db2c3e.jpg,True,1080.0,1760.0,JPEG,RGB,False,212160.0,,audio/msa/d17e84f7306ff479f95df15349ade80705978bdb596879fc1e51a5c656db2c3e.wav,True,15.209625,24000,1,PCM_16,730106,
d031b373c9d2c3d1533379c2ee087a26b59cb409ca13bfa8584dd0bb7fa86fd7,train,msa,Yemen,"People, Society & Education",Social Interaction,2,images/d031b373c9d2c3d1533379c2ee087a26b59cb409ca13bfa8584dd0bb7fa86fd7.jpg,True,1300.0,954.0,JPEG,RGB,False,107270.0,,audio/msa/d031b373c9d2c3d1533379c2ee087a26b59cb409ca13bfa8584dd0bb7fa86fd7.wav,True,18.889625,24000,1,PCM_16,906746,
7b0217175f63d7dece01e8f2873112d9f0caf3aa1a128c6ad8884a5115314461,train,msa,Yemen,"Culture, Arts & Entertainment",Modern Culture & Trends,2,images/7b0217175f63d7dece01e8f2873112d9f0caf3aa1a128c6ad8884a5115314461.jpg,True,1080.0,1080.0,JPEG,RGB,False,114394.0,,audio/msa/7b0217175f63d7dece01e8f2873112d9f0caf3aa1a128c6ad8884a5115314461.wav,True,17.449625,24000,1,PCM_16,837626,
ea362415400b357d86d48cd8b35ecfec40a13b117c4597694fa1ebfe7ccaaf0d,train,msa,Yemen,Food & Cooking,Cooking & Eating Customs,2,images/ea362415400b357d86d48cd8b35ecfec40a13b117c4597694fa1ebfe7ccaaf0d.jpg,True,1600.0,990.0,JPEG,RGB,False,207789.0,,audio/msa/ea362415400b357d86d48cd8b35ecfec40a13b117c4597694fa1ebfe7ccaaf0d.wav,True,17.950958333333332,24000,1,PCM_16,861690,
b2e3942006ee51adcb8e8aefb2dce29f0cb0026a147bdcc3cda75e2ed580406c,train,msa,Yemen,Religion & Spirituality,Holy Texts & Scriptures,0,images/b2e3942006ee51adcb8e8aefb2dce29f0cb0026a147bdcc3cda75e2ed580406c.jpg,True,960.0,1280.0,JPEG,RGB,False,208651.0,,audio/msa/b2e3942006ee51adcb8e8aefb2dce29f0cb0026a147bdcc3cda75e2ed580406c.wav,True,13.076291666666666,24000,1,PCM_16,627706,
9ffa9f84c8dc4a1b3e1622af5265a159d51484a6917cffba1a8a42028e13d832,train,msa,Yemen,Vehicles & Transportation,Public Transport,1,images/9ffa9f84c8dc4a1b3e1622af5265a159d51484a6917cffba1a8a42028e13d832.jpg,True,1500.0,844.0,JPEG,RGB,False,115769.0,,audio/msa/9ffa9f84c8dc4a1b3e1622af5265a159d51484a6917cffba1a8a42028e13d832.wav,True,13.897625,24000,1,PCM_16,667130,
744264da230be16ec31a448a602d49c7a6635e73d11169c091fee5fc8f9410a3,train,msa,Yemen,"Objects, Materials & Clothing",Clothing & Fashion,0,images/744264da230be16ec31a448a602d49c7a6635e73d11169c091fee5fc8f9410a3.jpg,True,1000.0,1500.0,JPEG,RGB,False,191625.0,,audio/msa/744264da230be16ec31a448a602d49c7a6635e73d11169c091fee5fc8f9410a3.wav,True,17.310958333333332,24000,1,PCM_16,830970,
f9da839c58a62dc1ba5bfd701ed87f1f616f2e94d20892fc1aad044b6687ba98,train,msa,Yemen,Food & Cooking,Beverages,0,images/f9da839c58a62dc1ba5bfd701ed87f1f616f2e94d20892fc1aad044b6687ba98.png,True,1200.0,1200.0,PNG,RGB,False,787126.0,,audio/msa/f9da839c58a62dc1ba5bfd701ed87f1f616f2e94d20892fc1aad044b6687ba98.wav,True,19.625625,24000,1,PCM_16,942074,
